"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"SCRIPTS/CONTENT/gothic.d:97266","Mieszka³em tutaj, póŸniej...","Mieszka³em tutaj, póŸniej...","","","dia_pablo_raport_15_17","",""
"SCRIPTS/CONTENT/gothic.d:97267","...wyjecha³em.","...wyjecha³em.","","","dia_pablo_raport_15_18","",""
"SCRIPTS/CONTENT/gothic.d:97268","No dobra, nie wnikam.","No dobra, nie wnikam.","","","dia_pablo_raport_03_19","",""
"SCRIPTS/CONTENT/gothic.d:97269","Taak... W mieœcie mamy wzglêdny spokój.","Taak... W mieœcie mamy wzglêdny spokój.","","","dia_pablo_raport_03_20","",""
"SCRIPTS/CONTENT/gothic.d:97270","Znaczy siê, co chwila zdarzaj¹ siê jakieœ bójki, morderstwa i tak dalej...","Znaczy siê, co chwila zdarzaj¹ siê jakieœ bójki, morderstwa i tak dalej...","","","dia_pablo_raport_03_21","",""
"SCRIPTS/CONTENT/gothic.d:97271","Ale to by³o zawsze..","Ale to by³o zawsze..","","","dia_pablo_raport_03_22","",""
"SCRIPTS/CONTENT/gothic.d:97272","Poza tym przybyli paladyni i przejêli w³adzê nad miastem. Rz¹dzi Lord Hagen.","Poza tym przybyli paladyni i przejêli w³adzê nad miastem. Rz¹dzi Lord Hagen.","","","dia_pablo_raport_03_23","",""
"SCRIPTS/CONTENT/gothic.d:97273","Maj¹ wróciæ na kontynent z 200 skrzyniami rudy.","Maj¹ wróciæ na kontynent z 200 skrzyniami rudy.","","","dia_pablo_raport_03_24","",""
"SCRIPTS/CONTENT/gothic.d:97274","Gorzej jest poza miastem...","Gorzej jest poza miastem...","","","dia_pablo_raport_03_25","",""
"SCRIPTS/CONTENT/gothic.d:97275","Jak wiesz, upad³a bariera.","Jak wiesz, upad³a bariera.","","","dia_pablo_raport_03_26","",""
"SCRIPTS/CONTENT/gothic.d:97276","Co oznacza, ¿e wyla³y siê teraz setki rabusiów, przestêpców i innych skurwysynów.","Co oznacza, ¿e wyla³y siê teraz setki rabusiów, przestêpców i innych skurwysynów.","","","dia_pablo_raport_03_27","",""
"SCRIPTS/CONTENT/gothic.d:97277","prosto na tereny uczciwych ludzi...","prosto na tereny uczciwych ludzi...","","","dia_pablo_raport_03_28","",""
"SCRIPTS/CONTENT/gothic.d:97278","... co nieszczêœliwie siê zgra³o z podwy¿szeniem podatków.","... co nieszczêœliwie siê zgra³o z podwy¿szeniem podatków.","","","dia_pablo_raport_03_29","",""
"SCRIPTS/CONTENT/gothic.d:97279","Farmer Onar... no dobra, w³aœciciel ziemski..","Farmer Onar... no dobra, w³aœciciel ziemski..","","","dia_pablo_raport_03_30","",""
"SCRIPTS/CONTENT/gothic.d:97280","zatrudni³ najemników pod dowództwem Lee i wyrwa³ siê spod w³adzy miasta.","zatrudni³ najemników pod dowództwem Lee i wyrwa³ siê spod w³adzy miasta.","","","dia_pablo_raport_03_31","",""
"SCRIPTS/CONTENT/gothic.d:97281","Z tej oferty skorzystali te¿ Bengar i Sekob.","Z tej oferty skorzystali te¿ Bengar i Sekob.","","","dia_pablo_raport_03_32","",""
"SCRIPTS/CONTENT/gothic.d:97282","Nam zosta³ jedynie malutki maj¹tek Akila i nieco wiêkszy Lobarta...","Nam zosta³ jedynie malutki maj¹tek Akila i nieco wiêkszy Lobarta...","","","dia_pablo_raport_03_33","",""
"SCRIPTS/CONTENT/gothic.d:97283","Natomiast w kolonii, razem z upadkiem bariery, nast¹pi³ niespodziewany atak orków,","Natomiast w kolonii, razem z upadkiem bariery, nast¹pi³ niespodziewany atak orków,","","","dia_pablo_raport_03_34","",""
"SCRIPTS/CONTENT/gothic.d:97284","Którzy w tej chwili kontroluj¹ ca³¹ koloniê i prze³êcz, oprócz centralnego zamku.","Którzy w tej chwili kontroluj¹ ca³¹ koloniê i prze³êcz, oprócz centralnego zamku.","","","dia_pablo_raport_03_35","",""
"SCRIPTS/CONTENT/gothic.d:97285","Jest oblegany, a broni siê w nim garstka paladynów i knechtów pod dowództwem Garonda,","Jest oblegany, a broni siê w nim garstka paladynów i knechtów pod dowództwem Garonda,","","","dia_pablo_raport_03_36","",""
"SCRIPTS/CONTENT/gothic.d:97286","który nie przerwa³ wydobycia rudy...","który nie przerwa³ wydobycia rudy...","","","dia_pablo_raport_03_37","",""
"SCRIPTS/CONTENT/gothic.d:97287","To wszystko co powinieneœ wiedziec.","To wszystko co powinieneœ wiedziec.","","","dia_pablo_raport_03_38","",""
"SCRIPTS/CONTENT/gothic.d:97288","Dziêki za te informacje.","Dziêki za te informacje.","","","dia_pablo_raport_15_39","",""
"SCRIPTS/CONTENT/gothic.d:97289","Nie ma sprawy.","Nie ma sprawy.","","","dia_pablo_raport_03_40","",""
"SCRIPTS/CONTENT/gothic.d:97299","Potrzebujê broni","Potrzebujê broni","","","dia_peck_weapon.description","",""
"SCRIPTS/CONTENT/gothic.d:97309","Potrzebujê broni.","Potrzebujê broni.","","","dia_peck_weapon_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97310","Ach taaak...","Ach taaak...","","","dia_peck_weapon_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97311","Wyposa... hik... ¿enie rekruta uaaa...","Wyposa... hik... ¿enie rekruta uaaa...","","","dia_peck_weapon_03_03","",""
"SCRIPTS/CONTENT/gothic.d:97312","Zmêczony?","Zmêczony?","","","dia_peck_weapon_15_04","",""
"SCRIPTS/CONTENT/gothic.d:97313","Tylko uaaa... troszke.","Tylko uaaa... troszke.","","","dia_peck_weapon_03_05","",""
"SCRIPTS/CONTENT/gothic.d:97314","Mieliœmy impresssske.","Mieliœmy impresssske.","","","dia_peck_weapon_03_06","",""
"SCRIPTS/CONTENT/gothic.d:97315","Dobraa, ekwipunek...","Dobraa, ekwipunek...","","","dia_peck_weapon_03_07","",""
"SCRIPTS/CONTENT/gothic.d:97316","Co my tu mamy na liœcie...","Co my tu mamy na liœcie...","","","dia_peck_weapon_03_08","",""
"SCRIPTS/CONTENT/gothic.d:97317","Pancerz?","Pancerz?","","","dia_peck_weapon_03_09","",""
"SCRIPTS/CONTENT/gothic.d:97318","Jest.","Jest.","","","dia_peck_weapon_15_11","",""
"SCRIPTS/CONTENT/gothic.d:97319","Pas?","Pas?","","","dia_peck_weapon_03_12","",""
"SCRIPTS/CONTENT/gothic.d:97320","Jest.","Jest.","","","dia_peck_weapon_15_13","",""
"SCRIPTS/CONTENT/gothic.d:97321","No to broñ...","No to broñ...","","","dia_peck_weapon_03_14","",""
"SCRIPTS/CONTENT/gothic.d:97322","Jedno- czy dwurêczna?","Jedno- czy dwurêczna?","","","dia_peck_weapon_03_15","",""
"SCRIPTS/CONTENT/gothic.d:97324","Jednorêczna","Jednorêczna","","","dia_peck_weapon.dia_peck_weapon_onehand","Info_AddChoice",""
"SCRIPTS/CONTENT/gothic.d:97325","Dwurêczna","Dwurêczna","","","dia_peck_weapon.dia_peck_weapon_twohand","Info_AddChoice",""
"SCRIPTS/CONTENT/gothic.d:97329","Jednorêczna","Jednorêczna","","","dia_peck_weapon_weapon_onehand_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97330","Prosze.","Prosze.","","","dia_peck_weapon_weapon_onehand_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97337","Dwurêczna","Dwurêczna","","","dia_peck_weapon_weapon_twohand_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97338","Proszê, mocarzu.","Proszê, mocarzu.","","","dia_peck_weapon_weapon_twohand_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97350","Potrzebujesz czegoœ?","Potrzebujesz czegoœ?","","","dia_peck_wantsth.description","",""
"SCRIPTS/CONTENT/gothic.d:97360","Potrzebujesz czegos?","Potrzebujesz czegos?","","","dia_peck_wantsth_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97361","Pi...","Pi...","","","dia_peck_wantsth_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97362","...waaa","...waaa","","","dia_peck_wantsth_03_03","",""
"SCRIPTS/CONTENT/gothic.d:97363","bo zaraz zasnee...","bo zaraz zasnee...","","","dia_peck_wantsth_03_04","",""
"SCRIPTS/CONTENT/gothic.d:97364","Albo nie, wodyyyy...","Albo nie, wodyyyy...","","","dia_peck_wantsth_03_05","",""
"SCRIPTS/CONTENT/gothic.d:97365","Bo mnie suszyyyy","Bo mnie suszyyyy","","","dia_peck_wantsth_03_06","",""
"SCRIPTS/CONTENT/gothic.d:97366","To co w koñcu?","To co w koñcu?","","","dia_peck_wantsth_15_07","",""
"SCRIPTS/CONTENT/gothic.d:97367","Woda czy piwo?","Woda czy piwo?","","","dia_peck_wantsth_15_08","",""
"SCRIPTS/CONTENT/gothic.d:97368","Chleeeb...","Chleeeb...","","","dia_peck_wantsth_03_09","",""
"SCRIPTS/CONTENT/gothic.d:97369","Co?","Co?","","","dia_peck_wantsth_15_10","",""
"SCRIPTS/CONTENT/gothic.d:97370","Piwo, wodê i chleb...","Piwo, wodê i chleb...","","","dia_peck_wantsth_03_11","",""
"SCRIPTS/CONTENT/gothic.d:97371","Zobaczê co da siê zrobic...","Zobaczê co da siê zrobic...","","","dia_peck_wantsth_15_12","",""
"SCRIPTS/CONTENT/gothic.d:97385","Mam to czego chcia³eœ","Mam to czego chcia³eœ","","","dia_peck_gotequip.description","",""
"SCRIPTS/CONTENT/gothic.d:97395","Mam to czego chcia³es.","Mam to czego chcia³es.","","","dia_peck_gotequip_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97396","Dziêki, jesteœ moim mistrzem.","Dziêki, jesteœ moim mistrzem.","","","dia_peck_gotequip_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97412","Zap³ata dla ciebie","Zap³ata dla ciebie","","","dia_miliz_payment.description","",""
"SCRIPTS/CONTENT/gothic.d:97422","Zap³ata dla ciebie","Zap³ata dla ciebie","","","dia_miliz_payment_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97423","mhm...","mhm...","","","dia_miliz_payment_15_02","",""
"SCRIPTS/CONTENT/gothic.d:97434","KONIEC","KONIEC","","","dia_miliz_exit.description","",""
"SCRIPTS/CONTENT/gothic.d:97451","KONIEC","KONIEC","","","dia_novize_exit.description","",""
"SCRIPTS/CONTENT/gothic.d:97468","ZaprowadŸ mnie do siedziby mordercy","ZaprowadŸ mnie do siedziby mordercy","","","dia_novize_guideme.description","",""
"SCRIPTS/CONTENT/gothic.d:97478","ZaprowadŸ mnie do siedziby mordercy","ZaprowadŸ mnie do siedziby mordercy","","","dia_novize_guideme_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97479","Za mna","Za mna","","","dia_novize_guideme_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97501","Jesteœmy na miejscu","Jesteœmy na miejscu","","","dia_novize_weare_03_01","",""
"SCRIPTS/CONTENT/gothic.d:97502","Proszê siê rozejrzec","Proszê siê rozejrzec","","","dia_novize_weare_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97503","Widok jest przera¿aj¹cy","Widok jest przera¿aj¹cy","","","dia_novize_weare_15_04","",""
"SCRIPTS/CONTENT/gothic.d:97506","Wracaj do miasta","Wracaj do miasta","","","dia_novize_weare_15_05","",""
"SCRIPTS/CONTENT/gothic.d:97516","KONIEC","KONIEC","","","dia_hagen_exit.description","",""
"SCRIPTS/CONTENT/gothic.d:97543","Ach, to Ty jesteœ tym stra¿nikiem.","Ach, to Ty jesteœ tym stra¿nikiem.","","","dia_hagen_firstmeet_03_01","",""
"SCRIPTS/CONTENT/gothic.d:97544","Wasza lordowska mosc.","Wasza lordowska mosc.","","","dia_hagen_firstmeet_15_02","",""
"SCRIPTS/CONTENT/gothic.d:97545","W dodatku z manierami.","W dodatku z manierami.","","","dia_hagen_firstmeet_03_03","",""
"SCRIPTS/CONTENT/gothic.d:97546","Œwietnie.","Œwietnie.","","","dia_hagen_firstmeet_03_04","",""
"SCRIPTS/CONTENT/gothic.d:97547","S³ysza³eœ coœ o smokach?","S³ysza³eœ coœ o smokach?","","","dia_hagen_firstmeet_03_05","",""
"SCRIPTS/CONTENT/gothic.d:97549","Tak","Tak","","","dia_hagen_firstmeet_15_06","",""
"SCRIPTS/CONTENT/gothic.d:97550","Wiem, Andre mi mówil.","Wiem, Andre mi mówil.","","","dia_hagen_firstmeet_03_07","",""
"SCRIPTS/CONTENT/gothic.d:97551","Co o tym myœlisz?","Co o tym myœlisz?","","","dia_hagen_firstmeet_03_08","",""
"SCRIPTS/CONTENT/gothic.d:97552","Ja?","Ja?","","","dia_hagen_firstmeet_15_09","",""
"SCRIPTS/CONTENT/gothic.d:97553","Nie wiem.","Nie wiem.","","","dia_hagen_firstmeet_15_10","",""
"SCRIPTS/CONTENT/gothic.d:97554","Nie mam pojêcia","Nie mam pojêcia","","","dia_hagen_firstmeet_15_11","",""
"SCRIPTS/CONTENT/gothic.d:97557","Nic nie wiem.","Nic nie wiem.","","","dia_hagen_firstmeet_15_13","",""
"SCRIPTS/CONTENT/gothic.d:97558","No dobrze.","No dobrze.","","","dia_hagen_firstmeet_03_14","",""
"SCRIPTS/CONTENT/gothic.d:97560","Najemnik, który stoi obok ciebie, twierdzi, ¿e takowe znajduj¹ siê w Górniczej Dolinie.","Najemnik, który stoi obok ciebie, twierdzi, ¿e takowe znajduj¹ siê w Górniczej Dolinie.","","","dia_hagen_firstmeet_03_15","",""
"SCRIPTS/CONTENT/gothic.d:97561","Chcia³bym abyœ odprowadzi³ go bezpiecznie do prze³êczy.","Chcia³bym abyœ odprowadzi³ go bezpiecznie do prze³êczy.","","","dia_hagen_firstmeet_03_16","",""
"SCRIPTS/CONTENT/gothic.d:97562","Dalej sam pójdzie. Nagrodzê cie.","Dalej sam pójdzie. Nagrodzê cie.","","","dia_hagen_firstmeet_03_17","",""
"SCRIPTS/CONTENT/gothic.d:97563","Tak jest.","Tak jest.","","","dia_hagen_firstmeet_15_18","",""
"SCRIPTS/CONTENT/gothic.d:97578","Najemnik trafi³ na prze³êcz","Najemnik trafi³ na prze³êcz","","","dia_hagen_namelessinow.description","",""
"SCRIPTS/CONTENT/gothic.d:97588","Najemnik trafi³ na prze³êcz.","Najemnik trafi³ na prze³êcz.","","","dia_hagen_namelessinow_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97590","Dobrze, przyjmij to z³oto w nagrode.","Dobrze, przyjmij to z³oto w nagrode.","","","dia_hagen_namelessinow_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97592","Mo¿esz wróciæ do swoich obowi¹zków. Andre potrzebuje swoich ludzi.","Mo¿esz wróciæ do swoich obowi¹zków. Andre potrzebuje swoich ludzi.","","","dia_hagen_namelessinow_03_03","",""
"SCRIPTS/CONTENT/gothic.d:97602","Lord mnie wzywa³?","Lord mnie wzywa³?","","","dia_hagen_youcallme.description","",""
"SCRIPTS/CONTENT/gothic.d:97612","Lord mnie wzywal?","Lord mnie wzywal?","","","dia_hagen_youcallme_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97613","Tak, mam dla ciebie wiadomoœæ.","Tak, mam dla ciebie wiadomoœæ.","","","dia_hagen_youcallme_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97614","Myœlê, ¿e dobr¹.","Myœlê, ¿e dobr¹.","","","dia_hagen_youcallme_03_03","",""
"SCRIPTS/CONTENT/gothic.d:97615","Jesteœ doskona³ym stra¿nikiem z ogromnym doœwiadczeniem.","Jesteœ doskona³ym stra¿nikiem z ogromnym doœwiadczeniem.","","","dia_hagen_youcallme_03_04","",""
"SCRIPTS/CONTENT/gothic.d:97616","Mimo twojej nieco nieciekawej przesz³oœci,","Mimo twojej nieco nieciekawej przesz³oœci,","","","dia_hagen_youcallme_03_05","",""
"SCRIPTS/CONTENT/gothic.d:97617","Postanowi³em, ¿e powinieneœ zostaæ paladynem","Postanowi³em, ¿e powinieneœ zostaæ paladynem","","","dia_hagen_youcallme_03_06","",""
"SCRIPTS/CONTENT/gothic.d:97618","Wasza lordowska moœæ, moje ¿ycie jest przeznaczone stra¿y","Wasza lordowska moœæ, moje ¿ycie jest przeznaczone stra¿y","","","dia_hagen_youcallme_15_07","",""
"SCRIPTS/CONTENT/gothic.d:97619","Równie dobrze mo¿esz jej s³u¿yæ jako paladyn","Równie dobrze mo¿esz jej s³u¿yæ jako paladyn","","","dia_hagen_youcallme_03_08","",""
"SCRIPTS/CONTENT/gothic.d:97620","Dobrze","Dobrze","","","dia_hagen_youcallme_15_09","",""
"SCRIPTS/CONTENT/gothic.d:97621","Od tej chwili jesteœ wojownikiem Innosa","Od tej chwili jesteœ wojownikiem Innosa","","","dia_hagen_youcallme_03_10","",""
"SCRIPTS/CONTENT/gothic.d:97622","Przyjmij tê zbrojê i udaj siê do Harada po swój miecz","Przyjmij tê zbrojê i udaj siê do Harada po swój miecz","","","dia_hagen_youcallme_03_11","",""
"SCRIPTS/CONTENT/gothic.d:97623","PóŸniej wróæ do mnie","PóŸniej wróæ do mnie","","","dia_hagen_youcallme_03_12","",""
"SCRIPTS/CONTENT/gothic.d:97638","Mam ju¿ swój miecz","Mam ju¿ swój miecz","","","dia_hagen_gotsword.description","",""
"SCRIPTS/CONTENT/gothic.d:97648","Mam ju¿ swój miecz","Mam ju¿ swój miecz","","","dia_hagen_gotsword_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97649","Dobrze, teraz nadszed³ czas, aby twój miecz zosta³ konsekrowany.","Dobrze, teraz nadszed³ czas, aby twój miecz zosta³ konsekrowany.","","","dia_hagen_gotsword_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97650","Ka¿dy paladyn udaje siê do klasztoru, gdzie znajduje siê kaplica Innosa.","Ka¿dy paladyn udaje siê do klasztoru, gdzie znajduje siê kaplica Innosa.","","","dia_hagen_gotsword_03_03","",""
"SCRIPTS/CONTENT/gothic.d:97651","Tam sk³ada siê ofiarê w wysokoœci 2000 sztuk z³ota","Tam sk³ada siê ofiarê w wysokoœci 2000 sztuk z³ota","","","dia_hagen_gotsword_03_04","",""
"SCRIPTS/CONTENT/gothic.d:97652","Musisz tak¿e oddaæ przys³ugê Magom Ognia. Udaj siê do Pyrokara w tej sprawie","Musisz tak¿e oddaæ przys³ugê Magom Ognia. Udaj siê do Pyrokara w tej sprawie","","","dia_hagen_gotsword_03_05","",""
"SCRIPTS/CONTENT/gothic.d:97653","Jeœli to wszystko wykonasz, twój miecz zostanie pob³ogos³awiony przez Innosa","Jeœli to wszystko wykonasz, twój miecz zostanie pob³ogos³awiony przez Innosa","","","dia_hagen_gotsword_03_06","",""
"SCRIPTS/CONTENT/gothic.d:97695","Mój miecz zosta³ konsekrowany","Mój miecz zosta³ konsekrowany","","","dia_hagen_blessswors.description","",""
"SCRIPTS/CONTENT/gothic.d:97705","Mój miecz zosta³ konsekrowany","Mój miecz zosta³ konsekrowany","","","dia_hagen_blessswors_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97706","Teraz zosta³eœ s³ug¹ Innosa","Teraz zosta³eœ s³ug¹ Innosa","","","dia_hagen_blessswors_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97707","Od dziœ to ja bêdê powierza³ ci zadania","Od dziœ to ja bêdê powierza³ ci zadania","","","dia_hagen_blessswors_03_03","",""
"SCRIPTS/CONTENT/gothic.d:97729","Nie oddalaj siê jeszcze.","Nie oddalaj siê jeszcze.","","","dia_hagen_miliz_03_01","",""
"SCRIPTS/CONTENT/gothic.d:97730","Niedawno wys³a³em grupê stra¿ników miejskich, aby rozbili siedzibê g³ówn¹ bandytów.","Niedawno wys³a³em grupê stra¿ników miejskich, aby rozbili siedzibê g³ówn¹ bandytów.","","","dia_hagen_miliz_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97731","Jednak znajduje siê ona w pobli¿u farmy Onara.","Jednak znajduje siê ona w pobli¿u farmy Onara.","","","dia_hagen_miliz_03_03","",""
"SCRIPTS/CONTENT/gothic.d:97732","Najemnicy nie przepuszcz¹ naszych.","Najemnicy nie przepuszcz¹ naszych.","","","dia_hagen_miliz_03_04","",""
"SCRIPTS/CONTENT/gothic.d:97733","Pójdziesz tam i za³agodzisz sytuacje.","Pójdziesz tam i za³agodzisz sytuacje.","","","dia_hagen_miliz_03_05","",""
"SCRIPTS/CONTENT/gothic.d:97734","Poprowadzisz te¿ atak.","Poprowadzisz te¿ atak.","","","dia_hagen_miliz_03_06","",""
"SCRIPTS/CONTENT/gothic.d:97735","Tak jest.","Tak jest.","","","dia_hagen_miliz_15_07","",""
"SCRIPTS/CONTENT/gothic.d:97748","Nie bêdzie ju¿ problemów z bandytami","Nie bêdzie ju¿ problemów z bandytami","","","dia_hagen_banditsdead.description","",""
"SCRIPTS/CONTENT/gothic.d:97758","Nie bêdzie ju¿ problemów z bandytami.","Nie bêdzie ju¿ problemów z bandytami.","","","dia_hagen_banditsdead_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97759","Dobrze to s³yszeæ.","Dobrze to s³yszeæ.","","","dia_hagen_banditsdead_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97760","Zostaniesz nagrodzony.","Zostaniesz nagrodzony.","","","dia_hagen_banditsdead_03_03","",""
"SCRIPTS/CONTENT/gothic.d:97761","Tymczasem, mam dla ciebie nowe polecenie.","Tymczasem, mam dla ciebie nowe polecenie.","","","dia_hagen_banditsdead_03_04","",""
"SCRIPTS/CONTENT/gothic.d:97774","O co chodzi?","O co chodzi?","","","dia_hagen_ow.description","",""
"SCRIPTS/CONTENT/gothic.d:97784","O co chodzi?","O co chodzi?","","","dia_hagen_ow_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97785","Pragnê zwiêkszyæ garnizon w Górniczej Dolinie.","Pragnê zwiêkszyæ garnizon w Górniczej Dolinie.","","","dia_hagen_ow_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97786","Ale tego nie da siê zrobiæ tak po prostu.","Ale tego nie da siê zrobiæ tak po prostu.","","","dia_hagen_ow_03_03","",""
"SCRIPTS/CONTENT/gothic.d:97787","Chcê, abyœ uda³ siê do zamku w kolonii.","Chcê, abyœ uda³ siê do zamku w kolonii.","","","dia_hagen_ow_03_04","",""
"SCRIPTS/CONTENT/gothic.d:97788","Przeka¿esz Garondowi wiadomoœæ i tam zostaniesz.","Przeka¿esz Garondowi wiadomoœæ i tam zostaniesz.","","","dia_hagen_ow_03_05","",""
"SCRIPTS/CONTENT/gothic.d:97789","Garond bêdzie twoim dowódc¹.","Garond bêdzie twoim dowódc¹.","","","dia_hagen_ow_03_06","",""
"SCRIPTS/CONTENT/gothic.d:97790","Lordzie, ja ju¿ by³em w Dolinie...","Lordzie, ja ju¿ by³em w Dolinie...","","","dia_hagen_ow_15_07","",""
"SCRIPTS/CONTENT/gothic.d:97791","I j¹ dobrze znasz.","I j¹ dobrze znasz.","","","dia_hagen_ow_03_08","",""
"SCRIPTS/CONTENT/gothic.d:97792","Musisz dostaæ siê do zamku.","Musisz dostaæ siê do zamku.","","","dia_hagen_ow_03_09","",""
"SCRIPTS/CONTENT/gothic.d:97793","Garondowi przeka¿esz, ¿e nied³ugo przybêdzie wsparcie.","Garondowi przeka¿esz, ¿e nied³ugo przybêdzie wsparcie.","","","dia_hagen_ow_03_10","",""
"SCRIPTS/CONTENT/gothic.d:97794","Musz¹ wytrzymaæ jeszcze troche.","Musz¹ wytrzymaæ jeszcze troche.","","","dia_hagen_ow_03_11","",""
"SCRIPTS/CONTENT/gothic.d:97795","Tak jest.","Tak jest.","","","dia_hagen_ow_15_12","",""
"SCRIPTS/CONTENT/gothic.d:97796","A wiêc w drogê.","A wiêc w drogê.","","","dia_hagen_ow_03_13","",""
"SCRIPTS/CONTENT/gothic.d:97797","Oto klucz do prze³êczy.","Oto klucz do prze³êczy.","","","dia_hagen_ow_03_14","",""
"SCRIPTS/CONTENT/gothic.d:97808","KONIEC","KONIEC","","","dia_garond_exit.description","",""
"SCRIPTS/CONTENT/gothic.d:97825","Przybywam z Khorinis","Przybywam z Khorinis","","","dia_garond_comenw.description","",""
"SCRIPTS/CONTENT/gothic.d:97833","Przybywam z Khorinis.","Przybywam z Khorinis.","","","dia_garond_comenw_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97834","Kiedy bêd¹ posi³ki?","Kiedy bêd¹ posi³ki?","","","dia_garond_comenw_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97835","Lord Hagen ka¿e uzbroiæ siê w cierpliwosc.","Lord Hagen ka¿e uzbroiæ siê w cierpliwosc.","","","dia_garond_comenw_03_03","",""
