"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"SCRIPTS/CONTENT/gothic.d:17573","Bryłka złota","Bryłka złota","","","itmi_goldnugget_addon.name","",""
"SCRIPTS/CONTENT/gothic.d:17586","Perła","Perła","","","itmi_addon_whitepearl.name","",""
"SCRIPTS/CONTENT/gothic.d:17599","Zielony nowicjusz","Zielony nowicjusz","","","itmi_addon_joint_01.name","",""
"SCRIPTS/CONTENT/gothic.d:17626","Dostawa Beltrama","Dostawa Beltrama","","","itmi_baltrampaket.name","",""
"SCRIPTS/CONTENT/gothic.d:17633","Ciężka paczka","Ciężka paczka","","","itmi_baltrampaket.text[2]","",""
"SCRIPTS/CONTENT/gothic.d:17634","pełna dobrych rzeczy","pełna dobrych rzeczy","","","itmi_baltrampaket.text[3]","",""
"SCRIPTS/CONTENT/gothic.d:17635","od farmera Akila.","od farmera Akila.","","","itmi_baltrampaket.text[4]","",""
"SCRIPTS/CONTENT/gothic.d:17639","Paczka dla Skipa","Paczka dla Skipa","","","itmi_packet_baltram4skip_addon.name","",""
"SCRIPTS/CONTENT/gothic.d:17646","Ta ciężka paczka","Ta ciężka paczka","","","itmi_packet_baltram4skip_addon.text[2]","",""
"SCRIPTS/CONTENT/gothic.d:17647","pełna dobrych rzeczy","pełna dobrych rzeczy","","","itmi_packet_baltram4skip_addon.text[3]","",""
"SCRIPTS/CONTENT/gothic.d:17648","ma trafić do pirata Skipa.","ma trafić do pirata Skipa.","","","itmi_packet_baltram4skip_addon.text[4]","",""
"SCRIPTS/CONTENT/gothic.d:17652","Złota misa Bromora","Złota misa Bromora","","","itmi_bromorsgeld_addon.name","",""
"SCRIPTS/CONTENT/gothic.d:17659","Na dnie misy","Na dnie misy","","","itmi_bromorsgeld_addon.text[2]","",""
"SCRIPTS/CONTENT/gothic.d:17660","ostrym narzędziem ","ostrym narzędziem ","","","itmi_bromorsgeld_addon.text[3]","",""
"SCRIPTS/CONTENT/gothic.d:17661","wydrapano imię 'Bromor'.","wydrapano imię 'Bromor'.","","","itmi_bromorsgeld_addon.text[4]","",""
"SCRIPTS/CONTENT/gothic.d:17667","Skórzana torba Cavalorna","Skórzana torba Cavalorna","","","itse_addon_cavalornsbeutel.name","",""
"SCRIPTS/CONTENT/gothic.d:17676","","","","","itse_addon_cavalornsbeutel.text","",""
"SCRIPTS/CONTENT/gothic.d:17677","Przywiązana jest do niej wywieszka","Przywiązana jest do niej wywieszka","","","itse_addon_cavalornsbeutel.text[1]","",""
"SCRIPTS/CONTENT/gothic.d:17678","z imieniem 'Cavalorn',","z imieniem 'Cavalorn',","","","itse_addon_cavalornsbeutel.text[2]","",""
"SCRIPTS/CONTENT/gothic.d:17679","a w środku jest bryła rudy.","a w środku jest bryła rudy.","","","itse_addon_cavalornsbeutel.text[3]","",""
"SCRIPTS/CONTENT/gothic.d:17680","","","","","itse_addon_cavalornsbeutel.text[4]","",""
"SCRIPTS/CONTENT/gothic.d:17695","Czaszka","Czaszka","","","itmi_skull.name","",""
"SCRIPTS/CONTENT/gothic.d:17705","Wiolonczela","Wiolonczela","","","itmi_iecello.name","",""
"SCRIPTS/CONTENT/gothic.d:17720","Smyczek wiolonczeli","Smyczek wiolonczeli","","","itmi_iecellobow.name","",""
"SCRIPTS/CONTENT/gothic.d:17730","Bęben","Bęben","","","itmi_iedrum.name","",""
"SCRIPTS/CONTENT/gothic.d:17745","Trąba","Trąba","","","itmi_iedrumscheit.name","",""
"SCRIPTS/CONTENT/gothic.d:17760","Pałeczka","Pałeczka","","","itmi_iedrumstick.name","",""
"SCRIPTS/CONTENT/gothic.d:17770","Niebieskie dudy","Niebieskie dudy","","","itmi_iedudelblau.name","",""
"SCRIPTS/CONTENT/gothic.d:17785","Żółte dudy","Żółte dudy","","","itmi_iedudelgelb.name","",""
"SCRIPTS/CONTENT/gothic.d:17797","Harfa","Harfa","","","itmi_ieharfe.name","",""
"SCRIPTS/CONTENT/gothic.d:17812","Lutnia","Lutnia","","","itmi_ielaute.name","",""
"SCRIPTS/CONTENT/gothic.d:17827","Brzęcząca paczka","Brzęcząca paczka","","","itmi_addon_lennar_paket.name","",""
"SCRIPTS/CONTENT/gothic.d:17836","W środku są wytrychy,","W środku są wytrychy,","","","itmi_addon_lennar_paket.text[2]","",""
"SCRIPTS/CONTENT/gothic.d:17837","","","","","itmi_addon_lennar_paket.text[3]","",""
"SCRIPTS/CONTENT/gothic.d:17838","dużo wytrychów.","dużo wytrychów.","","","itmi_addon_lennar_paket.text[4]","",""
"SCRIPTS/CONTENT/gothic.d:17850","Czarna ruda","Czarna ruda","","","itmi_zeitspalt_addon.name","",""
"SCRIPTS/CONTENT/gothic.d:17861","Działanie nieznane.","Działanie nieznane.","","","itmi_zeitspalt_addon.text[3]","",""
"SCRIPTS/CONTENT/gothic.d:17884","Mikstura przemiany duszy","Mikstura przemiany duszy","","","itpo_addon_geist_01.description","",""
"SCRIPTS/CONTENT/gothic.d:17885","ZASTANÓW się przed jej użyciem!!","ZASTANÓW się przed jej użyciem!!","","","itpo_addon_geist_01.text[2]","",""
"SCRIPTS/CONTENT/gothic.d:17886","Może uszkodzić umysł,","Może uszkodzić umysł,","","","itpo_addon_geist_01.text[3]","",""
"SCRIPTS/CONTENT/gothic.d:17887","a nawet zabić tego, kto jej użyje.","a nawet zabić tego, kto jej użyje.","","","itpo_addon_geist_01.text[4]","",""
"SCRIPTS/CONTENT/gothic.d:17907","Mikstura przemiany duszy","Mikstura przemiany duszy","","","itpo_addon_geist_02.description","",""
"SCRIPTS/CONTENT/gothic.d:17908","ZASTANÓW się przed jej użyciem!","ZASTANÓW się przed jej użyciem!","","","itpo_addon_geist_02.text[2]","",""
"SCRIPTS/CONTENT/gothic.d:17909","Może uszkodzić umysł,","Może uszkodzić umysł,","","","itpo_addon_geist_02.text[3]","",""
"SCRIPTS/CONTENT/gothic.d:17910","a nawet zabić tego, kto jej użyje.","a nawet zabić tego, kto jej użyje.","","","itpo_addon_geist_02.text[4]","",""
"SCRIPTS/CONTENT/gothic.d:17932","Pełnia życia","Pełnia życia","","","itpo_health_addon_04.description","",""
"SCRIPTS/CONTENT/gothic.d:17933","Całkowita regeneracja energii życiowej","Całkowita regeneracja energii życiowej","","","itpo_health_addon_04.text[2]","",""
"SCRIPTS/CONTENT/gothic.d:17953","Pełnia many","Pełnia many","","","itpo_mana_addon_04.description","",""
"SCRIPTS/CONTENT/gothic.d:17954","Całkowita regeneracja many","Całkowita regeneracja many","","","itpo_mana_addon_04.text[2]","",""
"SCRIPTS/CONTENT/gothic.d:18425","Zebrane doświadczenie","Zebrane doświadczenie","","","itwr_addon_xpbook.name","",""
"SCRIPTS/CONTENT/gothic.d:18470","Księga wiedzy","Księga wiedzy","","","itwr_addon_lpbook.name","",""
"SCRIPTS/CONTENT/gothic.d:18567","Otwierana muszla","Otwierana muszla","","","itmi_addon_shell_01.name","",""
"SCRIPTS/CONTENT/gothic.d:18586","Rogowa muszla","Rogowa muszla","","","itmi_addon_shell_02.name","",""
"SCRIPTS/CONTENT/gothic.d:18676","Kamienna tablica otoczona jest magiczną aurą.","Kamienna tablica otoczona jest magiczną aurą.","","","stpl_magicauratext","",""
"SCRIPTS/CONTENT/gothic.d:18897","Kamienna tablica","Kamienna tablica","","","prototype_stoneplate.name","",""
"SCRIPTS/CONTENT/gothic.d:18915","Kamienna tablica Siły I","Kamienna tablica Siły I","","","itwr_strstoneplate1_addon.description","",""
"SCRIPTS/CONTENT/gothic.d:18930","Kamienna tablica Siły II","Kamienna tablica Siły II","","","itwr_strstoneplate2_addon.description","",""
"SCRIPTS/CONTENT/gothic.d:18945","Kamienna tablica Siły III","Kamienna tablica Siły III","","","itwr_strstoneplate3_addon.description","",""
"SCRIPTS/CONTENT/gothic.d:18960","Kamienna tablica Zręczności I","Kamienna tablica Zręczności I","","","itwr_dexstoneplate1_addon.description","",""
"SCRIPTS/CONTENT/gothic.d:18975","Kamienna tablica Zręczności II","Kamienna tablica Zręczności II","","","itwr_dexstoneplate2_addon.description","",""
"SCRIPTS/CONTENT/gothic.d:18990","Kamienna tablica Zręczności III","Kamienna tablica Zręczności III","","","itwr_dexstoneplate3_addon.description","",""
"SCRIPTS/CONTENT/gothic.d:19005","Kamienna tablica Życia I","Kamienna tablica Życia I","","","itwr_hitpointstoneplate1_addon.description","",""
"SCRIPTS/CONTENT/gothic.d:19020","Kamienna tablica Życia II","Kamienna tablica Życia II","","","itwr_hitpointstoneplate2_addon.description","",""
"SCRIPTS/CONTENT/gothic.d:19035","Kamienna tablica Życia III","Kamienna tablica Życia III","","","itwr_hitpointstoneplate3_addon.description","",""
"SCRIPTS/CONTENT/gothic.d:19050","Kamienna tablica Magii I","Kamienna tablica Magii I","","","itwr_manastoneplate1_addon.description","",""
"SCRIPTS/CONTENT/gothic.d:19065","Kamienna tablica Magii II","Kamienna tablica Magii II","","","itwr_manastoneplate2_addon.description","",""
"SCRIPTS/CONTENT/gothic.d:19080","Kamienna tablica Magii III","Kamienna tablica Magii III","","","itwr_manastoneplate3_addon.description","",""
"SCRIPTS/CONTENT/gothic.d:19095","Kamienna tablica walki bronią jednoręczną I","Kamienna tablica walki bronią jednoręczną I","","","itwr_onehstoneplate1_addon.description","",""
"SCRIPTS/CONTENT/gothic.d:19110","Kamienna tablica walki bronią jednoręczną II","Kamienna tablica walki bronią jednoręczną II","","","itwr_onehstoneplate2_addon.description","",""
"SCRIPTS/CONTENT/gothic.d:19125","Kamienna tablica walki bronią jednoręczną III","Kamienna tablica walki bronią jednoręczną III","","","itwr_onehstoneplate3_addon.description","",""
"SCRIPTS/CONTENT/gothic.d:19140","Kamienna tablica walki bronią dwuręczną I","Kamienna tablica walki bronią dwuręczną I","","","itwr_twohstoneplate1_addon.description","",""
"SCRIPTS/CONTENT/gothic.d:19155","Kamienna tablica walki bronią dwuręczną II","Kamienna tablica walki bronią dwuręczną II","","","itwr_twohstoneplate2_addon.description","",""
"SCRIPTS/CONTENT/gothic.d:19170","Kamienna tablica walki bronią dwuręczną III","Kamienna tablica walki bronią dwuręczną III","","","itwr_twohstoneplate3_addon.description","",""
"SCRIPTS/CONTENT/gothic.d:19185","Kamienna tablica łuczników I","Kamienna tablica łuczników I","","","itwr_bowstoneplate1_addon.description","",""
"SCRIPTS/CONTENT/gothic.d:19200","Kamienna tablica łuczników II","Kamienna tablica łuczników II","","","itwr_bowstoneplate2_addon.description","",""
"SCRIPTS/CONTENT/gothic.d:19215","Kamienna tablica łuczników III","Kamienna tablica łuczników III","","","itwr_bowstoneplate3_addon.description","",""
"SCRIPTS/CONTENT/gothic.d:19230","Kamienna tablica kuszników I","Kamienna tablica kuszników I","","","itwr_crsbowstoneplate1_addon.description","",""
"SCRIPTS/CONTENT/gothic.d:19245","Kamienna tablica kuszników II","Kamienna tablica kuszników II","","","itwr_crsbowstoneplate2_addon.description","",""
"SCRIPTS/CONTENT/gothic.d:19260","Kamienna tablica kuszników III","Kamienna tablica kuszników III","","","itwr_crsbowstoneplate3_addon.description","",""
"SCRIPTS/CONTENT/gothic.d:19281","Nóż na wilki","Nóż na wilki","","","itmw_addon_knife01.name","",""
"SCRIPTS/CONTENT/gothic.d:19306","Kostur maga","Kostur maga","","","itmw_addon_stab01.name","",""
"SCRIPTS/CONTENT/gothic.d:19320","Kostur Maga Ognia","Kostur Maga Ognia","","","itmw_addon_stab01.description","",""
"SCRIPTS/CONTENT/gothic.d:19332","Magiczna różdżka","Magiczna różdżka","","","itmw_addon_stab02.name","",""
"SCRIPTS/CONTENT/gothic.d:19378","Wodny kostur","Wodny kostur","","","itmw_addon_stab03.name","",""
"SCRIPTS/CONTENT/gothic.d:19392","Kostur Maga Wody","Kostur Maga Wody","","","itmw_addon_stab03.description","",""
"SCRIPTS/CONTENT/gothic.d:19404","Kostur Ulthara","Kostur Ulthara","","","itmw_addon_stab04.name","",""
"SCRIPTS/CONTENT/gothic.d:19418","Zaklęty kostur Ulthara","Zaklęty kostur Ulthara","","","itmw_addon_stab04.description","",""
"SCRIPTS/CONTENT/gothic.d:19430","Tajfun","Tajfun","","","itmw_addon_stab05.name","",""
"SCRIPTS/CONTENT/gothic.d:19456","Maczeta","Maczeta","","","itmw_addon_hacker_1h_01.name","",""
"SCRIPTS/CONTENT/gothic.d:19481","Stara maczeta","Stara maczeta","","","itmw_addon_hacker_1h_02.name","",""
"SCRIPTS/CONTENT/gothic.d:19506","Wielka maczeta","Wielka maczeta","","","itmw_addon_hacker_2h_01.name","",""
"SCRIPTS/CONTENT/gothic.d:19531","Wielka, stara maczeta","Wielka, stara maczeta","","","itmw_addon_hacker_2h_02.name","",""
"SCRIPTS/CONTENT/gothic.d:19556","Sługa Wiatru","Sługa Wiatru","","","itmw_addon_keule_1h_01.name","",""
"SCRIPTS/CONTENT/gothic.d:19582","Sługa Burzy","Sługa Burzy","","","itmw_addon_keule_2h_01.name","",""
"SCRIPTS/CONTENT/gothic.d:19607","Złoty sztylet","Złoty sztylet","","","itmw_francisdagger_mis.name","",""
"SCRIPTS/CONTENT/gothic.d:19632","Pika bojowa Wodnego Kręgu","Pika bojowa Wodnego Kręgu","","","itmw_rangerstaff_addon.name","",""
"SCRIPTS/CONTENT/gothic.d:19654","Miażdżydeska","Miażdżydeska","","","itmw_addon_pir2haxe.name","",""
"SCRIPTS/CONTENT/gothic.d:19676","Miecz pokładowy","Miecz pokładowy","","","itmw_addon_pir2hsword.name","",""
"SCRIPTS/CONTENT/gothic.d:19698","Topór pokładowy","Topór pokładowy","","","itmw_addon_pir1haxe.name","",""
"SCRIPTS/CONTENT/gothic.d:19720","Kordelas","Kordelas","","","itmw_addon_pir1hsword.name","",""
"SCRIPTS/CONTENT/gothic.d:19742","Pałasz bandytów","Pałasz bandytów","","","itmw_addon_bandittrader.name","",""
"SCRIPTS/CONTENT/gothic.d:19754","Na głowicy wycięto literę 'F'.","Na głowicy wycięto literę 'F'.","","","itmw_addon_bandittrader.text[1]","",""
"SCRIPTS/CONTENT/gothic.d:19765","Betty","Betty","","","itmw_addon_betty.name","",""
"SCRIPTS/CONTENT/gothic.d:19787","Magiczna strzała","Magiczna strzała","","","itrw_addon_magicarrow.name","",""
"SCRIPTS/CONTENT/gothic.d:19801","Ognista strzała","Ognista strzała","","","itrw_addon_firearrow.name","",""
"SCRIPTS/CONTENT/gothic.d:19815","Magiczny łuk","Magiczny łuk","","","itrw_addon_magicbow.name","",""
"SCRIPTS/CONTENT/gothic.d:19838","Ognisty łuk","Ognisty łuk","","","itrw_addon_firebow.name","",""
"SCRIPTS/CONTENT/gothic.d:19861","Magiczny bełt","Magiczny bełt","","","itrw_addon_magicbolt.name","",""
"SCRIPTS/CONTENT/gothic.d:19875","Magiczna kusza","Magiczna kusza","","","itrw_addon_magiccrossbow.name","",""
"SCRIPTS/CONTENT/gothic.d:19898","Ważna wiadomość","Ważna wiadomość","","","itwr_addon_hinweis_02.name","",""
"SCRIPTS/CONTENT/gothic.d:19907","Z gospody w obozie bandytów","Z gospody w obozie bandytów","","","itwr_addon_hinweis_02.text","",""
"SCRIPTS/CONTENT/gothic.d:19910","Hej ludzie,","Hej ludzie,","","","hinweis_02_1","",""
"SCRIPTS/CONTENT/gothic.d:19911","Lou zniknął na bagnie. Pewnikiem zeżarły go węże.","Lou zniknął na bagnie. Pewnikiem zeżarły go węże.","","","hinweis_02_2","",""
"SCRIPTS/CONTENT/gothic.d:19912","Co gorsza, wraz z nim zniknął klucz do drzwi.","Co gorsza, wraz z nim zniknął klucz do drzwi.","","","hinweis_02_3","",""
