"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"SCRIPTS/CONTENT/gothic.d:97283","Natomiast w kolonii, razem z upadkiem bariery, nastąpił niespodziewany atak orków,","On the other hand, in the colony, with the fall of the barrier, there was a surprise attack of orcs,","","","dia_pablo_raport_03_34","",""
"SCRIPTS/CONTENT/gothic.d:97284","Którzy w tej chwili kontrolują całą kolonię i przełęcz, oprócz centralnego zamku.","Who currently control the entire colony and the pass, except for the central castle.","","","dia_pablo_raport_03_35","",""
"SCRIPTS/CONTENT/gothic.d:97285","Jest oblegany, a broni się w nim garstka paladynów i knechtów pod dowództwem Garonda,","It is besieged, and a handful of paladins and knechts under the command of Garond are defending it,","","","dia_pablo_raport_03_36","",""
"SCRIPTS/CONTENT/gothic.d:97286","który nie przerwał wydobycia rudy...","who continued to mine the ore...","","","dia_pablo_raport_03_37","",""
"SCRIPTS/CONTENT/gothic.d:97287","To wszystko co powinieneś wiedziec.","That's all you should know.","","","dia_pablo_raport_03_38","",""
"SCRIPTS/CONTENT/gothic.d:97288","Dzięki za te informacje.","Thanks for this information.","","","dia_pablo_raport_15_39","",""
"SCRIPTS/CONTENT/gothic.d:97289","Nie ma sprawy.","Don't mention it.","","","dia_pablo_raport_03_40","",""
"SCRIPTS/CONTENT/gothic.d:97299","Potrzebuję broni","I need a gun","","","dia_peck_weapon.description","",""
"SCRIPTS/CONTENT/gothic.d:97309","Potrzebuję broni.","I've come to get myself a weapon.","","","dia_peck_weapon_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97310","Ach taaak...","Ah yeah...","","","dia_peck_weapon_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97311","Wyposa... hik... żenie rekruta uaaa...","Equip... hi... wow recruit uaa...","","","dia_peck_weapon_03_03","",""
"SCRIPTS/CONTENT/gothic.d:97312","Zmęczony?","Tired?","","","dia_peck_weapon_15_04","",""
"SCRIPTS/CONTENT/gothic.d:97313","Tylko uaaa... troszke.","just uhhh... a bit.","","","dia_peck_weapon_03_05","",""
"SCRIPTS/CONTENT/gothic.d:97314","Mieliśmy impresssske.","We had impressske.","","","dia_peck_weapon_03_06","",""
"SCRIPTS/CONTENT/gothic.d:97315","Dobraa, ekwipunek...","Okay, gear...","","","dia_peck_weapon_03_07","",""
"SCRIPTS/CONTENT/gothic.d:97316","Co my tu mamy na liście...","What do we have on the list here...","","","dia_peck_weapon_03_08","",""
"SCRIPTS/CONTENT/gothic.d:97317","Pancerz?","armor?","","","dia_peck_weapon_03_09","",""
"SCRIPTS/CONTENT/gothic.d:97318","Jest.","Is.","","","dia_peck_weapon_15_11","",""
"SCRIPTS/CONTENT/gothic.d:97319","Pas?","Crimson?","","","dia_peck_weapon_03_12","",""
"SCRIPTS/CONTENT/gothic.d:97320","Jest.","Is.","","","dia_peck_weapon_15_13","",""
"SCRIPTS/CONTENT/gothic.d:97321","No to broń...","Well, the weapon...","","","dia_peck_weapon_03_14","",""
"SCRIPTS/CONTENT/gothic.d:97322","Jedno- czy dwuręczna?","one- or two-handed?","","","dia_peck_weapon_03_15","",""
"SCRIPTS/CONTENT/gothic.d:97324","Jednoręczna","one-handed","","","dia_peck_weapon.dia_peck_weapon_onehand","Info_AddChoice",""
"SCRIPTS/CONTENT/gothic.d:97325","Dwuręczna","Two-handed","","","dia_peck_weapon.dia_peck_weapon_twohand","Info_AddChoice",""
"SCRIPTS/CONTENT/gothic.d:97329","Jednoręczna","one-handed","","","dia_peck_weapon_weapon_onehand_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97330","Prosze.","Please.","","","dia_peck_weapon_weapon_onehand_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97337","Dwuręczna","Two-handed","","","dia_peck_weapon_weapon_twohand_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97338","Proszę, mocarzu.","Please, mighty one.","","","dia_peck_weapon_weapon_twohand_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97350","Potrzebujesz czegoś?","do you need something?","","","dia_peck_wantsth.description","",""
"SCRIPTS/CONTENT/gothic.d:97360","Potrzebujesz czegos?","do you need something?","","","dia_peck_wantsth_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97361","Pi...","drink...","","","dia_peck_wantsth_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97362","...waaa","...waaa","","","dia_peck_wantsth_03_03","",""
"SCRIPTS/CONTENT/gothic.d:97363","bo zaraz zasnee...","because he's going to sleep...","","","dia_peck_wantsth_03_04","",""
"SCRIPTS/CONTENT/gothic.d:97364","Albo nie, wodyyyy...","Or not, wateryyy...","","","dia_peck_wantsth_03_05","",""
"SCRIPTS/CONTENT/gothic.d:97365","Bo mnie suszyyyy","Because I am dry","","","dia_peck_wantsth_03_06","",""
"SCRIPTS/CONTENT/gothic.d:97366","To co w końcu?","So what in the end?","","","dia_peck_wantsth_15_07","",""
"SCRIPTS/CONTENT/gothic.d:97367","Woda czy piwo?","Water or beer?","","","dia_peck_wantsth_15_08","",""
"SCRIPTS/CONTENT/gothic.d:97368","Chleeeb...","bread...","","","dia_peck_wantsth_03_09","",""
"SCRIPTS/CONTENT/gothic.d:97369","Co?","What?","","","dia_peck_wantsth_15_10","",""
"SCRIPTS/CONTENT/gothic.d:97370","Piwo, wodę i chleb...","Beer, water and bread...","","","dia_peck_wantsth_03_11","",""
"SCRIPTS/CONTENT/gothic.d:97371","Zobaczę co da się zrobic...","I'll see what I can do...","","","dia_peck_wantsth_15_12","",""
"SCRIPTS/CONTENT/gothic.d:97385","Mam to czego chciałeś","I got what you wanted","","","dia_peck_gotequip.description","",""
"SCRIPTS/CONTENT/gothic.d:97395","Mam to czego chciałes.","I got what you wanted.","","","dia_peck_gotequip_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97396","Dzięki, jesteś moim mistrzem.","Thanks, you are my master.","","","dia_peck_gotequip_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97412","Zapłata dla ciebie","payment for you","","","dia_miliz_payment.description","",""
"SCRIPTS/CONTENT/gothic.d:97422","Zapłata dla ciebie","payment for you","","","dia_miliz_payment_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97423","mhm...","mmm...","","","dia_miliz_payment_15_02","",""
"SCRIPTS/CONTENT/gothic.d:97434","KONIEC","END","","","dia_miliz_exit.description","",""
"SCRIPTS/CONTENT/gothic.d:97451","KONIEC","END","","","dia_novize_exit.description","",""
"SCRIPTS/CONTENT/gothic.d:97468","Zaprowadź mnie do siedziby mordercy","Take me to the murderer's lair","","","dia_novize_guideme.description","",""
"SCRIPTS/CONTENT/gothic.d:97478","Zaprowadź mnie do siedziby mordercy","Take me to the murderer's lair","","","dia_novize_guideme_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97479","Za mna","Follow me","","","dia_novize_guideme_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97501","Jesteśmy na miejscu","We're there","","","dia_novize_weare_03_01","",""
"SCRIPTS/CONTENT/gothic.d:97502","Proszę się rozejrzec","Please look around","","","dia_novize_weare_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97503","Widok jest przerażający","The view is terrifying","","","dia_novize_weare_15_04","",""
"SCRIPTS/CONTENT/gothic.d:97506","Wracaj do miasta","Go back to town","","","dia_novize_weare_15_05","",""
"SCRIPTS/CONTENT/gothic.d:97516","KONIEC","END","","","dia_hagen_exit.description","",""
"SCRIPTS/CONTENT/gothic.d:97543","Ach, to Ty jesteś tym strażnikiem.","Ah, you are that guardian.","","","dia_hagen_firstmeet_03_01","",""
"SCRIPTS/CONTENT/gothic.d:97544","Wasza lordowska mosc.","Your Lordship.","","","dia_hagen_firstmeet_15_02","",""
"SCRIPTS/CONTENT/gothic.d:97545","W dodatku z manierami.","Plus with manners.","","","dia_hagen_firstmeet_03_03","",""
"SCRIPTS/CONTENT/gothic.d:97546","Świetnie.","(satisfied) Sweet.","","","dia_hagen_firstmeet_03_04","",""
"SCRIPTS/CONTENT/gothic.d:97547","Słyszałeś coś o smokach?","Have you heard anything about dragons?","","","dia_hagen_firstmeet_03_05","",""
"SCRIPTS/CONTENT/gothic.d:97549","Tak","Yes.","","","dia_hagen_firstmeet_15_06","",""
"SCRIPTS/CONTENT/gothic.d:97550","Wiem, Andre mi mówil.","I know Andre told me.","","","dia_hagen_firstmeet_03_07","",""
"SCRIPTS/CONTENT/gothic.d:97551","Co o tym myślisz?","What do you think about it?","","","dia_hagen_firstmeet_03_08","",""
"SCRIPTS/CONTENT/gothic.d:97552","Ja?","Yes?","","","dia_hagen_firstmeet_15_09","",""
"SCRIPTS/CONTENT/gothic.d:97553","Nie wiem.","I don't know.","","","dia_hagen_firstmeet_15_10","",""
"SCRIPTS/CONTENT/gothic.d:97554","Nie mam pojęcia","I have no idea","","","dia_hagen_firstmeet_15_11","",""
"SCRIPTS/CONTENT/gothic.d:97557","Nic nie wiem.","I do not know anything.","","","dia_hagen_firstmeet_15_13","",""
"SCRIPTS/CONTENT/gothic.d:97558","No dobrze.","All right.","","","dia_hagen_firstmeet_03_14","",""
"SCRIPTS/CONTENT/gothic.d:97560","Najemnik, który stoi obok ciebie, twierdzi, że takowe znajdują się w Górniczej Dolinie.","The mercenary standing next to you claims that they are in Mining Valley.","","","dia_hagen_firstmeet_03_15","",""
"SCRIPTS/CONTENT/gothic.d:97561","Chciałbym abyś odprowadził go bezpiecznie do przełęczy.","I would like you to escort him safely to the pass.","","","dia_hagen_firstmeet_03_16","",""
"SCRIPTS/CONTENT/gothic.d:97562","Dalej sam pójdzie. Nagrodzę cie.","He'll go on by himself. I will reward you.","","","dia_hagen_firstmeet_03_17","",""
"SCRIPTS/CONTENT/gothic.d:97563","Tak jest.","Yes Sir.","","","dia_hagen_firstmeet_15_18","",""
"SCRIPTS/CONTENT/gothic.d:97578","Najemnik trafił na przełęcz","The mercenary hit the pass","","","dia_hagen_namelessinow.description","",""
"SCRIPTS/CONTENT/gothic.d:97588","Najemnik trafił na przełęcz.","The mercenary hit the pass.","","","dia_hagen_namelessinow_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97590","Dobrze, przyjmij to złoto w nagrode.","All right, take this gold as a reward.","","","dia_hagen_namelessinow_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97592","Możesz wrócić do swoich obowiązków. Andre potrzebuje swoich ludzi.","You can return to your duties. Andre needs his people.","","","dia_hagen_namelessinow_03_03","",""
"SCRIPTS/CONTENT/gothic.d:97602","Lord mnie wzywał?","Lord summoned me?","","","dia_hagen_youcallme.description","",""
"SCRIPTS/CONTENT/gothic.d:97612","Lord mnie wzywal?","Lord summoned me?","","","dia_hagen_youcallme_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97613","Tak, mam dla ciebie wiadomość.","Yes, I have news for you.","","","dia_hagen_youcallme_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97614","Myślę, że dobrą.","I think good.","","","dia_hagen_youcallme_03_03","",""
"SCRIPTS/CONTENT/gothic.d:97615","Jesteś doskonałym strażnikiem z ogromnym doświadczeniem.","You are an excellent guardian with great experience.","","","dia_hagen_youcallme_03_04","",""
"SCRIPTS/CONTENT/gothic.d:97616","Mimo twojej nieco nieciekawej przeszłości,","Despite your somewhat uninteresting past,","","","dia_hagen_youcallme_03_05","",""
"SCRIPTS/CONTENT/gothic.d:97617","Postanowiłem, że powinieneś zostać paladynem","I decided that you should become a paladin","","","dia_hagen_youcallme_03_06","",""
"SCRIPTS/CONTENT/gothic.d:97618","Wasza lordowska mość, moje życie jest przeznaczone straży","Your lordship, my life is dedicated to the guard","","","dia_hagen_youcallme_15_07","",""
"SCRIPTS/CONTENT/gothic.d:97619","Równie dobrze możesz jej służyć jako paladyn","You might as well serve her as a paladin","","","dia_hagen_youcallme_03_08","",""
"SCRIPTS/CONTENT/gothic.d:97620","Dobrze","All right","","","dia_hagen_youcallme_15_09","",""
"SCRIPTS/CONTENT/gothic.d:97621","Od tej chwili jesteś wojownikiem Innosa","From now on, you are a warrior of Innos","","","dia_hagen_youcallme_03_10","",""
"SCRIPTS/CONTENT/gothic.d:97622","Przyjmij tę zbroję i udaj się do Harada po swój miecz","Take this armor and go to Harada for your sword","","","dia_hagen_youcallme_03_11","",""
"SCRIPTS/CONTENT/gothic.d:97623","Później wróć do mnie","Come back to me later","","","dia_hagen_youcallme_03_12","",""
"SCRIPTS/CONTENT/gothic.d:97638","Mam już swój miecz","I already have my sword","","","dia_hagen_gotsword.description","",""
"SCRIPTS/CONTENT/gothic.d:97648","Mam już swój miecz","I already have my sword","","","dia_hagen_gotsword_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97649","Dobrze, teraz nadszedł czas, aby twój miecz został konsekrowany.","Well, now it's time for your sword to be consecrated.","","","dia_hagen_gotsword_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97650","Każdy paladyn udaje się do klasztoru, gdzie znajduje się kaplica Innosa.","Each paladin goes to the monastery where the shrine of Innos is located.","","","dia_hagen_gotsword_03_03","",""
"SCRIPTS/CONTENT/gothic.d:97651","Tam składa się ofiarę w wysokości 2000 sztuk złota","There, an offering of 2,000 gold pieces is made","","","dia_hagen_gotsword_03_04","",""
"SCRIPTS/CONTENT/gothic.d:97652","Musisz także oddać przysługę Magom Ognia. Udaj się do Pyrokara w tej sprawie","You must also do a favor to the Firebenders. Go to Pyrokar about it","","","dia_hagen_gotsword_03_05","",""
"SCRIPTS/CONTENT/gothic.d:97653","Jeśli to wszystko wykonasz, twój miecz zostanie pobłogosławiony przez Innosa","If you do all this, your sword will be blessed by Innos","","","dia_hagen_gotsword_03_06","",""
"SCRIPTS/CONTENT/gothic.d:97695","Mój miecz został konsekrowany","My sword has been consecrated","","","dia_hagen_blessswors.description","",""
"SCRIPTS/CONTENT/gothic.d:97705","Mój miecz został konsekrowany","My sword has been consecrated","","","dia_hagen_blessswors_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97706","Teraz zostałeś sługą Innosa","Now you have become the servant of Innos","","","dia_hagen_blessswors_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97707","Od dziś to ja będę powierzał ci zadania","From now on, I will entrust you with tasks","","","dia_hagen_blessswors_03_03","",""
"SCRIPTS/CONTENT/gothic.d:97729","Nie oddalaj się jeszcze.","Don't go away yet.","","","dia_hagen_miliz_03_01","",""
"SCRIPTS/CONTENT/gothic.d:97730","Niedawno wysłałem grupę strażników miejskich, aby rozbili siedzibę główną bandytów.","I recently sent a group of city guards to break up the bandit headquarters.","","","dia_hagen_miliz_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97731","Jednak znajduje się ona w pobliżu farmy Onara.","However, it is located near Onara's farm.","","","dia_hagen_miliz_03_03","",""
"SCRIPTS/CONTENT/gothic.d:97732","Najemnicy nie przepuszczą naszych.","The mercenaries won't let ours through.","","","dia_hagen_miliz_03_04","",""
"SCRIPTS/CONTENT/gothic.d:97733","Pójdziesz tam i załagodzisz sytuacje.","You'll go there and smooth things over.","","","dia_hagen_miliz_03_05","",""
"SCRIPTS/CONTENT/gothic.d:97734","Poprowadzisz też atak.","You will also lead the attack.","","","dia_hagen_miliz_03_06","",""
"SCRIPTS/CONTENT/gothic.d:97735","Tak jest.","Yes Sir.","","","dia_hagen_miliz_15_07","",""
"SCRIPTS/CONTENT/gothic.d:97748","Nie będzie już problemów z bandytami","There will be no more problems with bandits","","","dia_hagen_banditsdead.description","",""
"SCRIPTS/CONTENT/gothic.d:97758","Nie będzie już problemów z bandytami.","There will be no more problems with bandits.","","","dia_hagen_banditsdead_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97759","Dobrze to słyszeć.","Good to hear that.","","","dia_hagen_banditsdead_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97760","Zostaniesz nagrodzony.","You will be rewarded.","","","dia_hagen_banditsdead_03_03","",""
"SCRIPTS/CONTENT/gothic.d:97761","Tymczasem, mam dla ciebie nowe polecenie.","Meanwhile, I have a new order for you.","","","dia_hagen_banditsdead_03_04","",""
"SCRIPTS/CONTENT/gothic.d:97774","O co chodzi?","What's the matter??","","","dia_hagen_ow.description","",""
"SCRIPTS/CONTENT/gothic.d:97784","O co chodzi?","(sighs) What is it?","","","dia_hagen_ow_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97785","Pragnę zwiększyć garnizon w Górniczej Dolinie.","I want to increase the garrison in Mining Valley.","","","dia_hagen_ow_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97786","Ale tego nie da się zrobić tak po prostu.","But it can't be done just like that.","","","dia_hagen_ow_03_03","",""
"SCRIPTS/CONTENT/gothic.d:97787","Chcę, abyś udał się do zamku w kolonii.","I want you to go to the castle in the colony.","","","dia_hagen_ow_03_04","",""
"SCRIPTS/CONTENT/gothic.d:97788","Przekażesz Garondowi wiadomość i tam zostaniesz.","You will give the Garond a message and stay there.","","","dia_hagen_ow_03_05","",""
"SCRIPTS/CONTENT/gothic.d:97789","Garond będzie twoim dowódcą.","Garond will be your commander.","","","dia_hagen_ow_03_06","",""
"SCRIPTS/CONTENT/gothic.d:97790","Lordzie, ja już byłem w Dolinie...","Lord, I've been to the Valley before...","","","dia_hagen_ow_15_07","",""
"SCRIPTS/CONTENT/gothic.d:97791","I ją dobrze znasz.","And you know her well.","","","dia_hagen_ow_03_08","",""
"SCRIPTS/CONTENT/gothic.d:97792","Musisz dostać się do zamku.","You have to get to the castle.","","","dia_hagen_ow_03_09","",""
"SCRIPTS/CONTENT/gothic.d:97793","Garondowi przekażesz, że niedługo przybędzie wsparcie.","Tell Garond that backup will arrive soon.","","","dia_hagen_ow_03_10","",""
"SCRIPTS/CONTENT/gothic.d:97794","Muszą wytrzymać jeszcze troche.","They have to hold on a little longer.","","","dia_hagen_ow_03_11","",""
"SCRIPTS/CONTENT/gothic.d:97795","Tak jest.","Yes Sir.","","","dia_hagen_ow_15_12","",""
"SCRIPTS/CONTENT/gothic.d:97796","A więc w drogę.","So on the road.","","","dia_hagen_ow_03_13","",""
"SCRIPTS/CONTENT/gothic.d:97797","Oto klucz do przełęczy.","Here is the key to the pass.","","","dia_hagen_ow_03_14","",""
"SCRIPTS/CONTENT/gothic.d:97808","KONIEC","END","","","dia_garond_exit.description","",""
"SCRIPTS/CONTENT/gothic.d:97825","Przybywam z Khorinis","I come from Khorinis","","","dia_garond_comenw.description","",""
"SCRIPTS/CONTENT/gothic.d:97833","Przybywam z Khorinis.","I come from Khorinis.","","","dia_garond_comenw_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97834","Kiedy będą posiłki?","When will meals be available?","","","dia_garond_comenw_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97835","Lord Hagen każe uzbroić się w cierpliwosc.","Lord Hagen tells us to be patient.","","","dia_garond_comenw_03_03","",""
"SCRIPTS/CONTENT/gothic.d:97836","Posiłki wkrótce przybędą.","The meals will arrive soon.","","","dia_garond_comenw_15_04","",""
"SCRIPTS/CONTENT/gothic.d:97837","WKRÓTCE?!","SOON?!","","","dia_garond_comenw_03_05","",""
"SCRIPTS/CONTENT/gothic.d:97838","Jesteśmy u kresu sil.","We're at the end of our power.","","","dia_garond_comenw_03_06","",""
"SCRIPTS/CONTENT/gothic.d:97839","Atakują nas smoki.","Dragons attack us.","","","dia_garond_comenw_03_07","",""
"SCRIPTS/CONTENT/gothic.d:97840","Żywność się kończy.","Food is running out.","","","dia_garond_comenw_03_08","",""
"SCRIPTS/CONTENT/gothic.d:97841","A ty mi mówisz, że posiłki będą WKRÓTCE!","And you tell me meals will be COMING SOON!","","","dia_garond_comenw_03_09","",""
"SCRIPTS/CONTENT/gothic.d:97842","Dobrze, że jesteś chociaż ty.","Well, at least you are.","","","dia_garond_comenw_03_10","",""
"SCRIPTS/CONTENT/gothic.d:97843","Na pewno nam się przydasz.","You'll come in handy for sure.","","","dia_garond_comenw_03_11","",""
"SCRIPTS/CONTENT/gothic.d:97844","Jeden z Łowców Smoków zabił już 3 gady.","One of the Dragon Hunters has already killed 3 reptiles.","","","dia_garond_comenw_03_12","",""
"SCRIPTS/CONTENT/gothic.d:97845","Ale on jest jakiś dziwny.","But he's kind of weird.","","","dia_garond_comenw_03_13","",""
"SCRIPTS/CONTENT/gothic.d:97846","taki... inny.","such... other.","","","dia_garond_comenw_03_14","",""
"SCRIPTS/CONTENT/gothic.d:97847","Twierdzi, że zabije wszystkie, choć długo mu idzie z tym ostatnim.","He says he'll kill them all, though he's taking a long time with the last one.","","","dia_garond_comenw_03_15","",""
"SCRIPTS/CONTENT/gothic.d:97848","Cóż, jeśli to zrobi to go hojnie wynagrodze.","Well, if he does, I'll reward him handsomely.","","","dia_garond_comenw_03_16","",""
"SCRIPTS/CONTENT/gothic.d:97858","Jak mogę pomóc?","How can I help?","","","dia_garond_howcanihelp.description","",""
"SCRIPTS/CONTENT/gothic.d:97868","Jak mogę pomóc?","How can I help?","","","dia_garond_howcanihelp_15_01","",""
"SCRIPTS/CONTENT/gothic.d:97869","Oddział traci morale.","The unit loses morale.","","","dia_garond_howcanihelp_03_02","",""
"SCRIPTS/CONTENT/gothic.d:97870","Podwyższyło się gdy ten Łowca zabił przywódcę orków - Hosh-Paka.","It increased when this Hunter killed the orc leader - Hosh-Paka.","","","dia_garond_howcanihelp_03_03","",""
"SCRIPTS/CONTENT/gothic.d:97871","Jego miecz dumnie spoczywał pośrodku zamku.","His sword sat proudly in the center of the castle.","","","dia_garond_howcanihelp_03_04","",""
"SCRIPTS/CONTENT/gothic.d:97872","Jednak ktoś go zabral...","But someone took him...","","","dia_garond_howcanihelp_03_05","",""
"SCRIPTS/CONTENT/gothic.d:97873","I nie uciekł z zamku.","And he didn't escape from the castle.","","","dia_garond_howcanihelp_03_06","",""
"SCRIPTS/CONTENT/gothic.d:97874","Znajdź go, wtedy najlepiej nam pomożesz.","Find him, then you'll be the best to help us.","","","dia_garond_howcanihelp_03_07","",""
"SCRIPTS/CONTENT/gothic.d:97875","Jakieś wskazówki?","Any tips?","","","dia_garond_howcanihelp_15_08","",""
"SCRIPTS/CONTENT/gothic.d:97876","Miecz był podobno zaklęty.","The sword was supposedly enchanted.","","","dia_garond_howcanihelp_03_09","",""
